Y,area,primeter,red,mean_red,std_red,grean,mean_grean,std_grean,blue,mean_blue,std_blue
False,22007.5,632.1148,0.058537815,48.737823486328125,69.65238124209702,0.049029715,48.771148681640625,69.32146896662874,0.29777533,72.87113952636719,102.5501942449671
True,17066.5,558.3158,0.20932849,44.179443359375,74.8739400539458,0.16548839,40.05992126464844,68.43776528661235,0.20752394,39.06483459472656,68.39573246518353
False,5697.0,287.90665,0.048483722,9.231307983398438,29.28710113065689,0.028182324,11.526657104492188,36.02920903456795,0.14707123,16.842910766601562,51.40189532134074
False,8559.5,449.80612,0.042778973,22.670089721679688,61.96161300148943,0.03903778,24.6510009765625,65.70201996487508,0.050628487,25.876876831054688,68.14384701119444
False,15013.5,555.8305,0.05415184,27.5577392578125,55.376014788303046,0.04098458,32.733428955078125,62.67694203747519,0.16801107,42.50746154785156,78.8410587319929
True,894.0,1436.0946,0.120863825,97.004150390625,87.2826776708718,0.109477066,93.47422790527344,83.63193604957794,0.44336963,127.64714050292969,110.6817790985863
False,12459.0,508.81833,0.011151848,27.006988525390625,59.86346296353632,0.002845249,30.547958374023438,65.99427415306918,0.00725634,34.79371643066406,73.57204972293316
False,6975.5,326.63455,0.018279439,13.012664794921875,38.516298780281005,0.021285469,13.576248168945312,39.91680285704331,0.014126601,20.840652465820312,60.40019189332966
False,7800.0,370.2498,0.03026898,14.078414916992188,38.7237546629646,0.023734614,14.769073486328125,40.55061345477482,0.08693472,18.880935668945312,51.57011543268771
True,18615.5,593.1442,0.4510873,37.8282470703125,64.50219471460996,0.407084,38.2225341796875,64.27284381581138,0.4526421,41.839691162109375,68.84767983104085
False,6137.0,309.22034,0.021139551,9.094650268554688,29.739768924080717,0.017355623,9.750885009765625,31.40490439161757,0.077646226,14.59368896484375,45.78891533220394
False,1409.5,144.95332,0.1462379,1.6975250244140625,13.775065398604246,0.16929872,1.81280517578125,14.233594314902446,0.43225107,2.611724853515625,18.639252175413837
False,27489.0,655.87213,0.09070206,44.244293212890625,54.44104186710735,0.07253547,43.643218994140625,53.339451370896505,0.53950053,89.83212280273438,105.80727608473458
True,7933.0,388.6173,0.024788624,14.902862548828125,41.47136861032242,0.026325904,15.2078857421875,41.86774908156476,0.04730627,21.83526611328125,59.00212087316627
False,12014.0,440.07315,0.061331842,17.727462768554688,39.52144054669803,0.033557173,16.455368041992188,36.546221054565734,0.15006529,27.479705810546875,58.44757613466078
True,435.5,934.4651,0.2598704,27.468185424804688,61.82357465676518,0.24737065,29.339981079101562,66.10335169174445,0.30645546,33.869140625,75.7287930304026
True,161.0,1419.1656,0.08029432,48.694732666015625,52.14465675985267,0.06984145,53.66349792480469,56.63363428299882,0.28351194,68.17123413085938,71.28791891319308
True,32372.5,727.1686,0.10283155,36.483367919921875,41.547059711122,0.092491284,42.9591064453125,46.63630541746014,0.32707107,60.49848937988281,62.6951537977996
False,1270.0,139.88225,0.01325245,1.9566192626953125,14.694206449980166,0.009146057,2.1880950927734375,16.15875843367647,0.033379998,3.181427001953125,22.694766839713907
True,2957.0,213.62236,0.28198063,1.79437255859375,9.421767273527434,0.31038338,2.384063720703125,12.725769425098957,0.56438637,4.1743316650390625,21.227626110840077
False,4032.0,255.42136,0.027523234,4.39617919921875,18.28063634256153,0.017693508,4.9122772216796875,20.62325642256818,0.035370767,5.4948883056640625,22.75350834133785
True,20934.0,1014.4651,0.23098013,31.647293090820312,52.933516377279865,0.22042495,35.57017517089844,57.131007208214676,0.34621888,48.2615966796875,73.57032361546473
True,8109.0,2158.386,0.21777414,69.37808227539062,51.13529135353209,0.15091635,80.52806091308594,58.78680155483922,0.3714549,97.37556457519531,72.07744007238016
True,24856.5,713.796,0.12642244,43.16099548339844,63.7301997936037,0.10696718,41.87847900390625,61.888293164313716,0.35141817,57.39082336425781,82.4275178423426
True,216.0,1148.3473,0.05265746,37.85023498535156,65.02815025015695,0.043273367,38.8779296875,66.6953401184561,0.07460149,42.353363037109375,72.2940975179246
False,3537.0,225.68124,0.014809204,6.1622772216796875,26.562761137775258,0.0147930905,4.33642578125,20.298898873508225,0.113365345,11.3345947265625,47.50280544739292
False,21685.5,749.1686,0.10518057,26.896026611328125,42.4440218154959,0.06588283,35.36470031738281,52.769295194127295,0.3151096,55.927825927734375,79.99865460376854
False,19744.0,569.87213,0.1258694,36.84397888183594,60.69037451606263,0.04120789,34.93156433105469,57.219125752125365,0.15294887,50.05937194824219,77.37118673551163
False,6030.0,299.22034,0.03370334,8.499954223632812,28.37851078308167,0.019194277,11.557510375976562,37.61340908695452,0.043023393,14.272750854492188,45.28978781185294
False,19602.5,553.42847,0.06848065,26.544723510742188,46.568243490704475,0.045943536,31.219985961914062,52.670056763705794,0.15782496,43.59568786621094,68.7735309008669
False,10936.5,438.23254,0.057343476,9.23358154296875,24.10225331191282,0.03982592,9.743759155273438,26.10806994661807,0.24277721,25.058761596679688,57.81937653216195
True,15573.5,504.23254,0.07263111,18.2806396484375,35.50456669957322,0.040675845,22.726318359375,44.0975120008848,0.086620376,43.04730224609375,78.54533188817331
False,9831.0,411.9899,0.03481552,18.516021728515625,45.709153778579456,0.026331367,19.961257934570312,48.414219240453704,0.07537085,23.892135620117188,57.028833225052956
False,4266.5,257.52185,0.018431745,5.5598907470703125,21.78409155856652,0.014352186,6.4081573486328125,24.877392585462367,0.03178452,12.837738037109375,48.62805895855687
False,7371.0,328.73505,0.024489516,11.076461791992188,32.33180255870296,0.024936028,9.009292602539062,26.68765875977513,0.18564633,21.471710205078125,60.37653477466629
False,446.5,909.0021,0.081160255,19.06304931640625,30.652207969361392,0.05064112,20.106704711914062,33.26205175762488,0.4028238,52.913909912109375,72.92391349913943
True,8924.0,377.3625,0.17004992,8.460601806640625,25.767303363679243,0.080374815,7.2406158447265625,23.571588026612062,0.20458885,11.362045288085938,33.250411354090204
True,32278.0,730.5828,0.12137448,58.95539855957031,64.62354914499281,0.07653626,58.450958251953125,63.64660066573417,0.41856983,99.37640380859375,102.11387865979955
True,17905.5,631.91376,0.025130667,41.58976745605469,69.48685708657882,0.011818667,43.161407470703125,72.13507217414984,0.018858667,45.034820556640625,75.00801232221019
True,6657.5,3267.8044,0.19021417,74.860107421875,55.49405280405568,0.13573734,80.33302307128906,58.19653103003552,0.3725615,88.97972106933594,63.5296696170436
False,4426.5,255.52187,0.02563348,5.43701171875,22.510629130120886,0.016936406,6.1181182861328125,25.02997368389307,0.12287069,12.551605224609375,47.365516131410764
True,22225.0,990.9504,0.076285005,53.59938049316406,74.67122014799695,0.057801113,58.143646240234375,80.02788817821872,0.084124476,64.50975036621094,87.3747055436891
False,9590.5,410.85995,0.050062917,7.642791748046875,21.575171688036512,0.022667626,11.582199096679688,30.149159017310634,0.055563543,17.860443115234375,43.968353961646294
False,26307.5,665.6539,0.10868735,41.26371765136719,52.976111036707856,0.06320157,53.315093994140625,66.83103696385032,0.19688447,71.81187438964844,87.8706124437521
True,9729.5,390.57568,0.039068934,16.403701782226562,41.79754969190184,0.031566698,17.130401611328125,43.32426463949014,0.13878246,26.265640258789062,63.56709607141973
False,23491.0,650.15643,0.09495297,23.587905883789062,36.82892620637452,0.065572575,31.038665771484375,44.45557921418483,0.11020072,59.106903076171875,80.312284266514
False,8989.0,367.5046,0.047217805,9.050872802734375,26.044449119278603,0.03428723,10.713165283203125,29.839483006729722,0.19293411,20.98760986328125,53.80707559950131
True,14252.0,5106.2666,0.26620016,72.15890502929688,55.09083535232212,0.18692484,76.87704467773438,56.881265916487514,1.2050902,128.47750854492188,90.07899914603863
True,13566.5,632.19806,0.13936205,29.884719848632812,59.80980317492789,0.04349663,24.823074340820312,49.90457531504101,0.2096864,36.37779235839844,71.27917046512698
False,3491.0,232.6518,0.026033025,5.7473602294921875,25.446606567816783,0.015658477,7.2319793701171875,31.114426183823443,0.050825614,9.4117431640625,39.78461403549828
False,1705.0,158.85281,0.027625522,3.420806884765625,21.212586617137525,0.014063332,3.1320953369140625,19.339063608828155,0.043943997,4.4188385009765625,26.983395677773096
False,27701.5,654.5412,0.07912001,63.57029724121094,74.793631499858,0.07250692,63.37858581542969,74.44261610843913,0.5184297,102.54135131835938,119.73521404928395
False,13981.0,460.55844,0.054564327,18.659927368164062,40.045356555837756,0.024912355,23.0123291015625,48.690778086803384,0.048884623,28.8885498046875,59.61899240073884
False,8573.5,382.43353,0.030515073,17.152435302734375,45.33804593259719,0.024832956,19.226058959960938,50.168088424806065,0.07719963,24.218292236328125,62.51216155008257
False,12120.5,453.60513,0.03696367,18.774124145507812,41.69160212195999,0.036589924,16.367218017578125,36.86340450367266,0.23305053,34.03401184082031,72.06188754825901
True,15028.0,529.73,0.101372354,24.269195556640625,44.790447492566045,0.057177898,30.077346801757812,53.87446879737931,0.15049376,38.525726318359375,66.02408976627498
True,23564.0,1634.3961,0.14708634,45.57366943359375,58.11539270872695,0.085016236,45.085205078125,57.63221522969737,0.33885434,72.56826782226562,85.18637481145747
True,1826.5,1232.732,0.054556876,21.287521362304688,56.331883114459266,0.043038152,22.666946411132812,59.97585948273426,0.20833188,26.577468872070312,69.63297845851164
False,5362.0,302.4508,0.03305387,5.276702880859375,19.698177392738707,0.024902465,4.315216064453125,18.460314384974208,0.1575662,11.85009765625,41.28633087274555
False,9896.5,390.91882,0.050888237,11.356353759765625,28.9510942569981,0.033575743,13.43878173828125,34.27412765190445,0.06924997,29.37347412109375,69.99477289001389
False,11273.5,477.26196,0.059851814,17.74462890625,39.36479555839808,0.028799612,21.5828857421875,47.75635965781146,0.05100901,28.195404052734375,61.94806780762393
True,18512.0,561.0437,0.052624874,32.68243408203125,54.88612629260035,0.05007645,34.58012390136719,56.93271711768741,0.20882177,49.352203369140625,79.11119486508896
False,7221.5,346.2914,0.02888569,8.792633056640625,26.425171741873704,0.029759457,7.326385498046875,22.568941624965888,0.16932224,16.788497924804688,48.32451246300605
False,20520.5,590.1148,0.07217569,26.761322021484375,42.7594213263963,0.057771575,22.569137573242188,37.34664499468791,0.24260958,40.92559814453125,62.41464450073368
True,15693.5,511.48737,0.059890673,19.514205932617188,39.67438936188374,0.045133255,16.925079345703125,37.879103463264755,0.21693598,30.982620239257812,60.92031373287633
False,27350.5,664.5412,0.10680727,51.263031005859375,63.141344896156795,0.078748174,52.96424865722656,65.4968518654735,0.5060033,97.04693603515625,114.92812971756629
True,6598.0,307.90665,0.03429104,7.08160400390625,22.866916443675024,0.020561064,9.989242553710938,30.673665747441206,0.090567,14.97210693359375,44.8801271722176
False,15114.0,528.5584,0.052394822,31.39801025390625,58.61073794107989,0.042090245,28.139328002929688,52.51203515965618,0.19261637,37.13993835449219,68.26984400691583
False,20021.0,584.4996,0.05075975,44.93559265136719,70.8742123661667,0.04348017,44.24810791015625,68.8860359298387,0.22237815,57.891571044921875,87.81924145467993
False,12461.5,445.54623,0.043959145,19.468414306640625,42.76842340360365,0.035870813,19.321243286132812,41.84450189989287,0.27178678,39.86775207519531,82.58485855418714
False,503.5,1477.0652,0.110824816,57.198944091796875,65.02705948820024,0.061563183,68.02267456054688,76.51165984866553,0.23544732,81.27139282226562,90.11580929667022
True,13532.5,474.03152,0.054523803,29.243179321289062,60.210123179376616,0.035990704,29.775390625,61.64180425910743,0.05373639,32.7882080078125,67.87759718472633
False,2774.0,201.33809,0.016069693,3.316864013671875,17.10172221201016,0.013521477,3.8985748291015625,19.675053739903905,0.056458935,6.1829833984375,29.70514064267811
True,30204.5,727.6539,0.32674077,76.90132141113281,83.54446660231424,0.076374,63.4560546875,69.37085844170025,0.23800926,81.60653686523438,88.49569813759983
False,11026.5,450.23254,0.04042791,14.412841796875,33.79608628053287,0.028979136,15.467498779296875,35.44503844420652,0.18556172,28.064468383789062,62.515653144944544
True,9307.5,2113.3982,0.15516423,58.305206298828125,67.770191887299,0.08860548,58.77978515625,66.92283945504201,0.3517149,77.44805908203125,85.48241874613673
False,17970.5,556.7422,0.048233468,19.872512817382812,37.9421447916217,0.047625042,22.740646362304688,40.96216433436181,0.21909617,41.337982177734375,68.44759237428732
False,7873.5,356.43353,0.040388174,14.8642578125,41.09352803333515,0.027751597,15.798599243164062,43.54556250955121,0.05155863,23.466720581054688,63.823375097894385
True,294.0,1140.0702,0.16988982,31.031097412109375,59.688650725096814,0.05743085,25.396270751953125,49.04025683346212,0.21079466,35.3336181640625,66.52451483783169
True,492.0,940.8082,0.20235263,104.82936096191406,75.96999336394663,0.15157366,102.76243591308594,74.83324890905179,0.67103666,121.69682312011719,90.21865318754121
False,21541.5,581.2275,0.057763945,49.9283447265625,73.86090970840685,0.054174997,49.881622314453125,72.87571709422146,0.20043613,63.70948791503906,91.37137505270694
False,407.5,1633.315,0.14609934,46.701202392578125,46.52200566929273,0.11613403,45.75190734863281,46.92889760459985,0.7278397,104.8992919921875,89.96146189321053
False,12053.5,416.7178,0.052176364,8.310562133789062,21.621080033620803,0.027827395,12.99639892578125,31.679648280972007,0.0680267,25.70947265625,56.52012132303279
True,5090.5,2196.109,0.25607848,57.39607238769531,62.43639245552224,0.16038632,58.754425048828125,62.2005151018035,0.8256017,82.38893127441406,82.73573586237913
False,4973.0,2989.0764,0.14327468,49.02589416503906,50.74135498042058,0.10364878,43.46075439453125,47.19003528544385,0.64213634,97.67079162597656,97.1264109724761
False,14379.0,461.73,0.057747852,24.756561279296875,49.68009234081199,0.0392662,27.92529296875,54.70492694352668,0.2584114,49.605316162109375,93.78651836829548
True,2647.5,1139.1342,0.034627676,23.413803100585938,65.74527077422803,0.0349985,22.161956787109375,62.096727410994525,0.041549683,24.759765625,68.6984198986842
True,18464.0,627.38684,0.06357585,39.42024230957031,63.956960166201235,0.06137115,34.430511474609375,55.76104620725872,0.2760112,49.954376220703125,80.0143913280218
True,26710.5,712.13916,0.13433295,48.76582336425781,64.90062348325466,0.06832186,47.503753662109375,62.96846176517361,0.25521207,57.8140869140625,73.63274026386553
False,8982.0,780.725,0.05697878,10.1112060546875,23.34851647519189,0.03710333,9.810028076171875,23.18160198687577,0.27954283,29.592193603515625,63.01288593645464
True,22006.5,4198.328,0.2740924,100.98934936523438,91.7920391483766,0.112570554,94.69174194335938,85.76190321542909,0.4926486,123.42416381835938,109.35749811798689
True,26784.5,649.77167,0.15450312,60.58375549316406,74.8980549279487,0.061327916,59.416046142578125,73.2492438356996,0.110179305,60.976959228515625,75.74459821706269
False,5587.5,292.20816,0.029221537,8.76763916015625,29.47299603461639,0.019036505,11.841796875,39.18283257683008,0.057792965,14.692901611328125,48.19297802341356
True,9330.5,594.5168,0.02549077,17.442596435546875,43.779422313594296,0.038693964,16.936477661132812,42.48623947091856,0.026937446,24.504226684570312,60.65752903047076
